Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,CAMWIND_BESS1,2.258709
2025-06-17 00:29:59,2,CAMWIND_BESS1,2.036137
2025-06-17 00:44:59,3,CAMWIND_BESS1,1.84047
2025-06-17 00:59:59,4,CAMWIND_BESS1,1.6796089999
2025-06-17 01:14:59,5,CAMWIND_BESS1,0.087078
2025-06-17 01:29:59,6,CAMWIND_BESS1,0.0200609999
2025-06-17 01:44:59,7,CAMWIND_BESS1,0.0
2025-06-17 01:59:59,8,CAMWIND_BESS1,0.203216
2025-06-17 02:14:59,9,CAMWIND_BESS1,0.203634
2025-06-17 02:29:59,10,CAMWIND_BESS1,0.003016
2025-06-17 02:44:59,11,CAMWIND_BESS1,0.022107
2025-06-17 02:59:59,12,CAMWIND_BESS1,0.001003
2025-06-17 03:14:59,13,CAMWIND_BESS1,0.0
2025-06-17 03:29:59,14,CAMWIND_BESS1,0.0
2025-06-17 03:44:59,15,CAMWIND_BESS1,0.0
2025-06-17 03:59:59,16,CAMWIND_BESS1,0.0
2025-06-17 04:14:59,17,CAMWIND_BESS1,0.0
2025-06-17 04:29:59,18,CAMWIND_BESS1,0.0
2025-06-17 04:44:59,19,CAMWIND_BESS1,0.0
2025-06-17 04:59:59,20,CAMWIND_BESS1,0.005021
2025-06-17 05:14:59,21,CAMWIND_BESS1,0.006027
2025-06-17 05:29:59,22,CAMWIND_BESS1,0.006021
2025-06-17 05:44:59,23,CAMWIND_BESS1,0.0020079999
2025-06-17 05:59:59,24,CAMWIND_BESS1,0.012049
2025-06-17 06:14:59,25,CAMWIND_BESS1,3.064632
2025-06-17 06:29:59,26,CAMWIND_BESS1,3.8467699999
2025-06-17 06:44:59,27,CAMWIND_BESS1,3.602992
2025-06-17 06:59:59,28,CAMWIND_BESS1,3.3841169999
2025-06-17 07:14:59,29,CAMWIND_BESS1,2.3819629999
2025-06-17 07:29:59,30,CAMWIND_BESS1,2.038654
2025-06-17 07:44:59,31,CAMWIND_BESS1,2.0503179999
2025-06-17 07:59:59,32,CAMWIND_BESS1,1.744964
2025-06-17 08:14:59,33,CAMWIND_BESS1,0.4113029999
2025-06-17 08:29:59,34,CAMWIND_BESS1,0.001007
2025-06-17 08:44:59,35,CAMWIND_BESS1,0.038246
2025-06-17 08:59:59,36,CAMWIND_BESS1,0.0533329999
2025-06-17 09:14:59,37,CAMWIND_BESS1,0.0241719999
2025-06-17 09:29:59,38,CAMWIND_BESS1,0.013062
2025-06-17 09:44:59,39,CAMWIND_BESS1,0.0
2025-06-17 09:59:59,40,CAMWIND_BESS1,0.0
2025-06-17 10:14:59,41,CAMWIND_BESS1,0.0
2025-06-17 10:29:59,42,CAMWIND_BESS1,0.001003
2025-06-17 10:44:59,43,CAMWIND_BESS1,0.0
2025-06-17 10:59:59,44,CAMWIND_BESS1,0.0010059999
2025-06-17 11:14:59,45,CAMWIND_BESS1,0.001003
2025-06-17 11:29:59,46,CAMWIND_BESS1,0.0
2025-06-17 11:44:59,47,CAMWIND_BESS1,0.0
2025-06-17 11:59:59,48,CAMWIND_BESS1,0.001002
2025-06-17 12:14:59,49,CAMWIND_BESS1,0.0009829999
2025-06-17 12:29:59,50,CAMWIND_BESS1,0.0
2025-06-17 12:44:59,51,CAMWIND_BESS1,0.001028
2025-06-17 12:59:59,52,CAMWIND_BESS1,0.0
2025-06-17 13:14:59,53,CAMWIND_BESS1,0.0
2025-06-17 13:29:59,54,CAMWIND_BESS1,0.0
