Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,HRZN_SLR_UNIT1,0.0
2025-06-17 00:29:59,2,HRZN_SLR_UNIT1,0.0
2025-06-17 00:44:59,3,HRZN_SLR_UNIT1,0.0
2025-06-17 00:59:59,4,HRZN_SLR_UNIT1,0.0
2025-06-17 01:14:59,5,HRZN_SLR_UNIT1,0.0
2025-06-17 01:29:59,6,HRZN_SLR_UNIT1,0.0
2025-06-17 01:44:59,7,HRZN_SLR_UNIT1,0.0
2025-06-17 01:59:59,8,HRZN_SLR_UNIT1,0.0
2025-06-17 02:14:59,9,HRZN_SLR_UNIT1,0.0
2025-06-17 02:29:59,10,HRZN_SLR_UNIT1,0.0
2025-06-17 02:44:59,11,HRZN_SLR_UNIT1,0.0
2025-06-17 02:59:59,12,HRZN_SLR_UNIT1,0.0
2025-06-17 03:14:59,13,HRZN_SLR_UNIT1,0.0
2025-06-17 03:29:59,14,HRZN_SLR_UNIT1,0.0
2025-06-17 03:44:59,15,HRZN_SLR_UNIT1,0.0
2025-06-17 03:59:59,16,HRZN_SLR_UNIT1,0.0
2025-06-17 04:14:59,17,HRZN_SLR_UNIT1,0.0
2025-06-17 04:29:59,18,HRZN_SLR_UNIT1,0.0
2025-06-17 04:44:59,19,HRZN_SLR_UNIT1,0.0
2025-06-17 04:59:59,20,HRZN_SLR_UNIT1,0.0
2025-06-17 05:14:59,21,HRZN_SLR_UNIT1,0.0
2025-06-17 05:29:59,22,HRZN_SLR_UNIT1,0.0
2025-06-17 05:44:59,23,HRZN_SLR_UNIT1,0.0
2025-06-17 05:59:59,24,HRZN_SLR_UNIT1,0.0
2025-06-17 06:14:59,25,HRZN_SLR_UNIT1,0.0
2025-06-17 06:29:59,26,HRZN_SLR_UNIT1,0.0
2025-06-17 06:44:59,27,HRZN_SLR_UNIT1,0.0
2025-06-17 06:59:59,28,HRZN_SLR_UNIT1,0.043046
2025-06-17 07:14:59,29,HRZN_SLR_UNIT1,0.4475939999
2025-06-17 07:29:59,30,HRZN_SLR_UNIT1,1.5459069999
2025-06-17 07:44:59,31,HRZN_SLR_UNIT1,12.61129
2025-06-17 07:59:59,32,HRZN_SLR_UNIT1,23.5669499999
2025-06-17 08:14:59,33,HRZN_SLR_UNIT1,31.04765
2025-06-17 08:29:59,34,HRZN_SLR_UNIT1,37.1270499999
2025-06-17 08:44:59,35,HRZN_SLR_UNIT1,40.8811699999
2025-06-17 08:59:59,36,HRZN_SLR_UNIT1,43.24734
2025-06-17 09:14:59,37,HRZN_SLR_UNIT1,45.97274
2025-06-17 09:29:59,38,HRZN_SLR_UNIT1,46.2983699999
2025-06-17 09:44:59,39,HRZN_SLR_UNIT1,45.59111
