Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,HOVEY_UNIT1,0.0
2025-06-17 00:29:59,2,HOVEY_UNIT1,0.0
2025-06-17 00:44:59,3,HOVEY_UNIT1,0.0
2025-06-17 00:59:59,4,HOVEY_UNIT1,0.0
2025-06-17 01:14:59,5,HOVEY_UNIT1,0.0
2025-06-17 01:29:59,6,HOVEY_UNIT1,0.0
2025-06-17 01:44:59,7,HOVEY_UNIT1,0.0
2025-06-17 01:59:59,8,HOVEY_UNIT1,0.0
2025-06-17 02:14:59,9,HOVEY_UNIT1,0.0
2025-06-17 02:29:59,10,HOVEY_UNIT1,0.0
2025-06-17 02:44:59,11,HOVEY_UNIT1,0.0
2025-06-17 02:59:59,12,HOVEY_UNIT1,0.0
2025-06-17 03:14:59,13,HOVEY_UNIT1,0.0
2025-06-17 03:29:59,14,HOVEY_UNIT1,0.0
2025-06-17 03:44:59,15,HOVEY_UNIT1,0.0
2025-06-17 03:59:59,16,HOVEY_UNIT1,0.0
2025-06-17 04:14:59,17,HOVEY_UNIT1,0.0
2025-06-17 04:29:59,18,HOVEY_UNIT1,0.0
2025-06-17 04:44:59,19,HOVEY_UNIT1,0.0
2025-06-17 04:59:59,20,HOVEY_UNIT1,0.0
2025-06-17 05:14:59,21,HOVEY_UNIT1,0.0
2025-06-17 05:29:59,22,HOVEY_UNIT1,0.0
2025-06-17 05:44:59,23,HOVEY_UNIT1,0.0
2025-06-17 05:59:59,24,HOVEY_UNIT1,0.0
2025-06-17 06:14:59,25,HOVEY_UNIT1,0.0
2025-06-17 06:29:59,26,HOVEY_UNIT1,0.0
2025-06-17 06:44:59,27,HOVEY_UNIT1,0.0
2025-06-17 06:59:59,28,HOVEY_UNIT1,0.0
2025-06-17 07:14:59,29,HOVEY_UNIT1,0.0
2025-06-17 07:29:59,30,HOVEY_UNIT1,0.109256
2025-06-17 07:44:59,31,HOVEY_UNIT1,0.1735879999
2025-06-17 07:59:59,32,HOVEY_UNIT1,0.2724039999
2025-06-17 08:14:59,33,HOVEY_UNIT1,0.458984
2025-06-17 08:29:59,34,HOVEY_UNIT1,0.6301229999
2025-06-17 08:44:59,35,HOVEY_UNIT1,0.8176569999
2025-06-17 08:59:59,36,HOVEY_UNIT1,1.239977
2025-06-17 09:14:59,37,HOVEY_UNIT1,1.300511
2025-06-17 09:29:59,38,HOVEY_UNIT1,1.673179
2025-06-17 09:44:59,39,HOVEY_UNIT1,1.859641
2025-06-17 09:59:59,40,HOVEY_UNIT1,1.601224
2025-06-17 10:14:59,41,HOVEY_UNIT1,2.099184
2025-06-17 10:29:59,42,HOVEY_UNIT1,3.0166119999
2025-06-17 10:44:59,43,HOVEY_UNIT1,2.952697
2025-06-17 10:59:59,44,HOVEY_UNIT1,4.169919
2025-06-17 11:14:59,45,HOVEY_UNIT1,3.966012
2025-06-17 11:29:59,46,HOVEY_UNIT1,3.771814
2025-06-17 11:44:59,47,HOVEY_UNIT1,4.039822
2025-06-17 11:59:59,48,HOVEY_UNIT1,4.5197789999
2025-06-17 12:14:59,49,HOVEY_UNIT1,5.4218149999
2025-06-17 12:29:59,50,HOVEY_UNIT1,5.425549
