Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,FIVEWSLR_UNIT1,0.0
2025-06-17 00:29:59,2,FIVEWSLR_UNIT1,0.0
2025-06-17 00:44:59,3,FIVEWSLR_UNIT1,0.0
2025-06-17 00:59:59,4,FIVEWSLR_UNIT1,0.0
2025-06-17 01:14:59,5,FIVEWSLR_UNIT1,0.0
2025-06-17 01:29:59,6,FIVEWSLR_UNIT1,0.0
2025-06-17 01:44:59,7,FIVEWSLR_UNIT1,0.0
2025-06-17 01:59:59,8,FIVEWSLR_UNIT1,0.0
2025-06-17 02:14:59,9,FIVEWSLR_UNIT1,0.0
2025-06-17 02:29:59,10,FIVEWSLR_UNIT1,0.0
2025-06-17 02:44:59,11,FIVEWSLR_UNIT1,0.0
2025-06-17 02:59:59,12,FIVEWSLR_UNIT1,0.0
2025-06-17 03:14:59,13,FIVEWSLR_UNIT1,0.0
2025-06-17 03:29:59,14,FIVEWSLR_UNIT1,0.0
2025-06-17 03:44:59,15,FIVEWSLR_UNIT1,0.0
2025-06-17 03:59:59,16,FIVEWSLR_UNIT1,0.0
2025-06-17 04:14:59,17,FIVEWSLR_UNIT1,0.0
2025-06-17 04:29:59,18,FIVEWSLR_UNIT1,0.0
2025-06-17 04:44:59,19,FIVEWSLR_UNIT1,0.0
2025-06-17 04:59:59,20,FIVEWSLR_UNIT1,0.0
2025-06-17 05:14:59,21,FIVEWSLR_UNIT1,0.0
2025-06-17 05:29:59,22,FIVEWSLR_UNIT1,0.0
2025-06-17 05:44:59,23,FIVEWSLR_UNIT1,0.0
2025-06-17 05:59:59,24,FIVEWSLR_UNIT1,0.0
2025-06-17 06:14:59,25,FIVEWSLR_UNIT1,0.0
2025-06-17 06:29:59,26,FIVEWSLR_UNIT1,0.0
2025-06-17 06:44:59,27,FIVEWSLR_UNIT1,0.505305
2025-06-17 06:59:59,28,FIVEWSLR_UNIT1,2.705115
2025-06-17 07:14:59,29,FIVEWSLR_UNIT1,6.84471
2025-06-17 07:29:59,30,FIVEWSLR_UNIT1,13.22624
2025-06-17 07:44:59,31,FIVEWSLR_UNIT1,20.107403
2025-06-17 07:59:59,32,FIVEWSLR_UNIT1,26.571596
2025-06-17 08:14:59,33,FIVEWSLR_UNIT1,31.751145
2025-06-17 08:29:59,34,FIVEWSLR_UNIT1,36.45966
2025-06-17 08:44:59,35,FIVEWSLR_UNIT1,39.8990689999
2025-06-17 08:59:59,36,FIVEWSLR_UNIT1,42.247633
2025-06-17 09:14:59,37,FIVEWSLR_UNIT1,44.0774029999
2025-06-17 09:29:59,38,FIVEWSLR_UNIT1,45.629297
2025-06-17 09:44:59,39,FIVEWSLR_UNIT1,46.7461679999
2025-06-17 09:59:59,40,FIVEWSLR_UNIT1,47.577019
