Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,CORALSLR_BESS2,0.0
2025-06-17 00:29:59,2,CORALSLR_BESS2,0.0
2025-06-17 00:44:59,3,CORALSLR_BESS2,0.0
2025-06-17 00:59:59,4,CORALSLR_BESS2,0.0
2025-06-17 01:14:59,5,CORALSLR_BESS2,0.0
2025-06-17 01:29:59,6,CORALSLR_BESS2,0.0
2025-06-17 01:44:59,7,CORALSLR_BESS2,0.0
2025-06-17 01:59:59,8,CORALSLR_BESS2,0.0
2025-06-17 02:14:59,9,CORALSLR_BESS2,0.0
2025-06-17 02:29:59,10,CORALSLR_BESS2,0.0
2025-06-17 02:44:59,11,CORALSLR_BESS2,0.0
2025-06-17 02:59:59,12,CORALSLR_BESS2,0.0
2025-06-17 03:14:59,13,CORALSLR_BESS2,0.0
2025-06-17 03:29:59,14,CORALSLR_BESS2,0.0
2025-06-17 03:44:59,15,CORALSLR_BESS2,0.0
2025-06-17 03:59:59,16,CORALSLR_BESS2,0.0
2025-06-17 04:14:59,17,CORALSLR_BESS2,0.0
2025-06-17 04:29:59,18,CORALSLR_BESS2,0.0
2025-06-17 04:44:59,19,CORALSLR_BESS2,0.0
2025-06-17 04:59:59,20,CORALSLR_BESS2,0.0
2025-06-17 05:14:59,21,CORALSLR_BESS2,0.0
2025-06-17 05:29:59,22,CORALSLR_BESS2,0.0
2025-06-17 05:44:59,23,CORALSLR_BESS2,0.0
2025-06-17 05:59:59,24,CORALSLR_BESS2,0.0
2025-06-17 06:14:59,25,CORALSLR_BESS2,0.0
2025-06-17 06:29:59,26,CORALSLR_BESS2,0.0
2025-06-17 06:44:59,27,CORALSLR_BESS2,0.0
2025-06-17 06:59:59,28,CORALSLR_BESS2,0.0
2025-06-17 07:14:59,29,CORALSLR_BESS2,0.0
2025-06-17 07:29:59,30,CORALSLR_BESS2,0.0
2025-06-17 07:44:59,31,CORALSLR_BESS2,0.0
2025-06-17 07:59:59,32,CORALSLR_BESS2,0.0
2025-06-17 08:14:59,33,CORALSLR_BESS2,0.0
2025-06-17 08:29:59,34,CORALSLR_BESS2,0.0
2025-06-17 08:44:59,35,CORALSLR_BESS2,0.0
2025-06-17 08:59:59,36,CORALSLR_BESS2,0.0
2025-06-17 09:14:59,37,CORALSLR_BESS2,0.0
2025-06-17 09:29:59,38,CORALSLR_BESS2,0.0
2025-06-17 09:44:59,39,CORALSLR_BESS2,0.0
2025-06-17 09:59:59,40,CORALSLR_BESS2,0.0
2025-06-17 10:14:59,41,CORALSLR_BESS2,0.0049769999
2025-06-17 10:29:59,42,CORALSLR_BESS2,0.0
2025-06-17 10:44:59,43,CORALSLR_BESS2,0.0
2025-06-17 10:59:59,44,CORALSLR_BESS2,0.009952
2025-06-17 11:14:59,45,CORALSLR_BESS2,0.013936
2025-06-17 11:29:59,46,CORALSLR_BESS2,0.010947
2025-06-17 11:44:59,47,CORALSLR_BESS2,0.0149269999
2025-06-17 11:59:59,48,CORALSLR_BESS2,0.011943
2025-06-17 12:14:59,49,CORALSLR_BESS2,0.0149339999
2025-06-17 12:29:59,50,CORALSLR_BESS2,0.015921
2025-06-17 12:44:59,51,CORALSLR_BESS2,0.0099539999
2025-06-17 12:59:59,52,CORALSLR_BESS2,0.013936
2025-06-17 13:14:59,53,CORALSLR_BESS2,0.013934
2025-06-17 13:29:59,54,CORALSLR_BESS2,0.01592
2025-06-17 13:44:59,55,CORALSLR_BESS2,0.0099439999
2025-06-17 13:59:59,56,CORALSLR_BESS2,0.010958
2025-06-17 14:14:59,57,CORALSLR_BESS2,0.0099609999
2025-06-17 14:29:59,58,CORALSLR_BESS2,0.013934
2025-06-17 14:44:59,59,CORALSLR_BESS2,0.009917
2025-06-17 14:59:59,60,CORALSLR_BESS2,0.010983
2025-06-17 15:14:59,61,CORALSLR_BESS2,0.010886
2025-06-17 15:29:59,62,CORALSLR_BESS2,0.00799
2025-06-17 15:44:59,63,CORALSLR_BESS2,0.015918
2025-06-17 15:59:59,64,CORALSLR_BESS2,0.012939
2025-06-17 16:14:59,65,CORALSLR_BESS2,0.007974
2025-06-17 16:29:59,66,CORALSLR_BESS2,0.0149149999
2025-06-17 16:44:59,67,CORALSLR_BESS2,0.0089669999
2025-06-17 16:59:59,68,CORALSLR_BESS2,0.007953
2025-06-17 17:14:59,69,CORALSLR_BESS2,0.0119539999
2025-06-17 17:29:59,70,CORALSLR_BESS2,0.0099489999
2025-06-17 17:44:59,71,CORALSLR_BESS2,0.014921
2025-06-17 17:59:59,72,CORALSLR_BESS2,0.008951
2025-06-17 18:14:59,73,CORALSLR_BESS2,0.008954
2025-06-17 18:29:59,74,CORALSLR_BESS2,0.008946
2025-06-17 18:44:59,75,CORALSLR_BESS2,0.011927
2025-06-17 18:59:59,76,CORALSLR_BESS2,0.016871
2025-06-17 19:14:59,77,CORALSLR_BESS2,1.904107
2025-06-17 19:29:59,78,CORALSLR_BESS2,3.1416219999
2025-06-17 19:44:59,79,CORALSLR_BESS2,3.1967979999
2025-06-17 19:59:59,80,CORALSLR_BESS2,2.417748
2025-06-17 20:14:59,81,CORALSLR_BESS2,3.184742
2025-06-17 20:29:59,82,CORALSLR_BESS2,1.822718
2025-06-17 20:44:59,83,CORALSLR_BESS2,0.4274359999
2025-06-17 20:59:59,84,CORALSLR_BESS2,0.0
2025-06-17 21:14:59,85,CORALSLR_BESS2,2.568079
2025-06-17 21:29:59,86,CORALSLR_BESS2,3.081677
2025-06-17 21:44:59,87,CORALSLR_BESS2,3.0852469999
2025-06-17 21:59:59,88,CORALSLR_BESS2,2.045608
2025-06-17 22:14:59,89,CORALSLR_BESS2,4.1469659999
2025-06-17 22:29:59,90,CORALSLR_BESS2,4.3492699999
2025-06-17 22:44:59,91,CORALSLR_BESS2,4.340401
2025-06-17 22:59:59,92,CORALSLR_BESS2,2.0785659999
2025-06-17 23:14:59,93,CORALSLR_BESS2,0.0
2025-06-17 23:29:59,94,CORALSLR_BESS2,0.0
2025-06-17 23:44:59,95,CORALSLR_BESS2,0.0
2025-06-17 23:59:59,96,CORALSLR_BESS2,0.0
2025-06-18 00:14:59,1,CORALSLR_BESS2,0.0
2025-06-18 00:29:59,2,CORALSLR_BESS2,0.0
2025-06-18 00:44:59,3,CORALSLR_BESS2,0.0
2025-06-18 00:59:59,4,CORALSLR_BESS2,0.0
2025-06-18 01:14:59,5,CORALSLR_BESS2,0.0
2025-06-18 01:29:59,6,CORALSLR_BESS2,0.0
2025-06-18 01:44:59,7,CORALSLR_BESS2,0.0
2025-06-18 01:59:59,8,CORALSLR_BESS2,0.0
2025-06-18 02:14:59,9,CORALSLR_BESS2,0.0
2025-06-18 02:29:59,10,CORALSLR_BESS2,0.0
2025-06-18 02:44:59,11,CORALSLR_BESS2,0.0
2025-06-18 02:59:59,12,CORALSLR_BESS2,0.0
2025-06-18 03:14:59,13,CORALSLR_BESS2,0.0
2025-06-18 03:29:59,14,CORALSLR_BESS2,0.0
2025-06-18 03:44:59,15,CORALSLR_BESS2,0.0
2025-06-18 03:59:59,16,CORALSLR_BESS2,0.0
2025-06-18 04:14:59,17,CORALSLR_BESS2,0.0
2025-06-18 04:29:59,18,CORALSLR_BESS2,0.0
2025-06-18 04:44:59,19,CORALSLR_BESS2,0.0
2025-06-18 04:59:59,20,CORALSLR_BESS2,0.0
2025-06-18 05:14:59,21,CORALSLR_BESS2,0.0
2025-06-18 05:29:59,22,CORALSLR_BESS2,0.0
2025-06-18 05:44:59,23,CORALSLR_BESS2,0.0
2025-06-18 05:59:59,24,CORALSLR_BESS2,0.0
2025-06-18 06:14:59,25,CORALSLR_BESS2,0.0
2025-06-18 06:29:59,26,CORALSLR_BESS2,0.0
2025-06-18 06:44:59,27,CORALSLR_BESS2,0.0
2025-06-18 06:59:59,28,CORALSLR_BESS2,0.004922
2025-06-18 07:14:59,29,CORALSLR_BESS2,0.0060039999
2025-06-18 07:29:59,30,CORALSLR_BESS2,0.0059959999
2025-06-18 07:44:59,31,CORALSLR_BESS2,0.003995
2025-06-18 07:59:59,32,CORALSLR_BESS2,0.004987
2025-06-18 08:14:59,33,CORALSLR_BESS2,0.007966
2025-06-18 08:29:59,34,CORALSLR_BESS2,0.0
2025-06-18 08:44:59,35,CORALSLR_BESS2,0.0
2025-06-18 08:59:59,36,CORALSLR_BESS2,0.0
2025-06-18 09:14:59,37,CORALSLR_BESS2,0.0
2025-06-18 09:29:59,38,CORALSLR_BESS2,0.0
2025-06-18 09:44:59,39,CORALSLR_BESS2,0.0
2025-06-18 09:59:59,40,CORALSLR_BESS2,0.0
2025-06-18 10:14:59,41,CORALSLR_BESS2,0.005007
2025-06-18 10:29:59,42,CORALSLR_BESS2,0.007967
2025-06-18 10:44:59,43,CORALSLR_BESS2,0.005976
2025-06-18 10:59:59,44,CORALSLR_BESS2,0.0
2025-06-18 11:14:59,45,CORALSLR_BESS2,0.0069699999
2025-06-18 11:29:59,46,CORALSLR_BESS2,0.0109529999
2025-06-18 11:44:59,47,CORALSLR_BESS2,0.014919
2025-06-18 11:59:59,48,CORALSLR_BESS2,0.0109529999
2025-06-18 12:14:59,49,CORALSLR_BESS2,0.016922
2025-06-18 12:29:59,50,CORALSLR_BESS2,0.013951
2025-06-18 12:44:59,51,CORALSLR_BESS2,0.008956
2025-06-18 12:59:59,52,CORALSLR_BESS2,0.013931
2025-06-18 13:14:59,53,CORALSLR_BESS2,0.016905
2025-06-18 13:29:59,54,CORALSLR_BESS2,0.015923
2025-06-18 13:44:59,55,CORALSLR_BESS2,0.007945
2025-06-18 13:59:59,56,CORALSLR_BESS2,0.013964
2025-06-18 14:14:59,57,CORALSLR_BESS2,0.009959
2025-06-18 14:29:59,58,CORALSLR_BESS2,0.0139279999
2025-06-18 14:44:59,59,CORALSLR_BESS2,0.0139259999
2025-06-18 14:59:59,60,CORALSLR_BESS2,0.0109669999
2025-06-18 15:14:59,61,CORALSLR_BESS2,0.017939
2025-06-18 15:29:59,62,CORALSLR_BESS2,0.0138219999
2025-06-18 15:44:59,63,CORALSLR_BESS2,0.01481
2025-06-18 15:59:59,64,CORALSLR_BESS2,0.0161299999
2025-06-18 16:14:59,65,CORALSLR_BESS2,0.013773
2025-06-18 16:29:59,66,CORALSLR_BESS2,0.0139729999
2025-06-18 16:44:59,67,CORALSLR_BESS2,0.007988
2025-06-18 16:59:59,68,CORALSLR_BESS2,0.014876
2025-06-18 17:14:59,69,CORALSLR_BESS2,0.008963
2025-06-18 17:29:59,70,CORALSLR_BESS2,0.0159009999
2025-06-18 17:44:59,71,CORALSLR_BESS2,0.0079699999
2025-06-18 17:59:59,72,CORALSLR_BESS2,0.0109199999
2025-06-18 18:14:59,73,CORALSLR_BESS2,0.0099469999
2025-06-18 18:29:59,74,CORALSLR_BESS2,0.010925
2025-06-18 18:44:59,75,CORALSLR_BESS2,0.0097739999
2025-06-18 18:59:59,76,CORALSLR_BESS2,0.01102
2025-06-18 19:14:59,77,CORALSLR_BESS2,0.3892599999
2025-06-18 19:29:59,78,CORALSLR_BESS2,3.1490239999
2025-06-18 19:44:59,79,CORALSLR_BESS2,2.9434529999
2025-06-18 19:59:59,80,CORALSLR_BESS2,1.863893
2025-06-18 20:14:59,81,CORALSLR_BESS2,2.314594
2025-06-18 20:29:59,82,CORALSLR_BESS2,3.1331519999
2025-06-18 20:44:59,83,CORALSLR_BESS2,1.913308
2025-06-18 20:59:59,84,CORALSLR_BESS2,2.11864
2025-06-18 21:14:59,85,CORALSLR_BESS2,3.0973929999
2025-06-18 21:29:59,86,CORALSLR_BESS2,3.667656
2025-06-18 21:44:59,87,CORALSLR_BESS2,3.662329
2025-06-18 21:59:59,88,CORALSLR_BESS2,3.661009
2025-06-18 22:14:59,89,CORALSLR_BESS2,0.481265
2025-06-18 22:29:59,90,CORALSLR_BESS2,3.654191
2025-06-18 22:44:59,91,CORALSLR_BESS2,2.0707529999
2025-06-18 22:59:59,92,CORALSLR_BESS2,0.0
2025-06-18 23:14:59,93,CORALSLR_BESS2,0.0
2025-06-18 23:29:59,94,CORALSLR_BESS2,0.0
2025-06-18 23:44:59,95,CORALSLR_BESS2,0.0
2025-06-18 23:59:59,96,CORALSLR_BESS2,0.0
2025-06-19 00:14:59,1,CORALSLR_BESS2,0.0
2025-06-19 00:29:59,2,CORALSLR_BESS2,0.0
2025-06-19 00:44:59,3,CORALSLR_BESS2,0.0
2025-06-19 00:59:59,4,CORALSLR_BESS2,0.0
2025-06-19 01:14:59,5,CORALSLR_BESS2,0.0
2025-06-19 01:29:59,6,CORALSLR_BESS2,0.0
2025-06-19 01:44:59,7,CORALSLR_BESS2,0.0
2025-06-19 01:59:59,8,CORALSLR_BESS2,0.0
2025-06-19 02:14:59,9,CORALSLR_BESS2,0.0
2025-06-19 02:29:59,10,CORALSLR_BESS2,0.0
2025-06-19 02:44:59,11,CORALSLR_BESS2,0.0
2025-06-19 02:59:59,12,CORALSLR_BESS2,0.0
2025-06-19 03:14:59,13,CORALSLR_BESS2,0.0
2025-06-19 03:29:59,14,CORALSLR_BESS2,0.0
2025-06-19 03:44:59,15,CORALSLR_BESS2,0.0
2025-06-19 03:59:59,16,CORALSLR_BESS2,0.0
2025-06-19 04:14:59,17,CORALSLR_BESS2,0.0
2025-06-19 04:29:59,18,CORALSLR_BESS2,0.0
2025-06-19 04:44:59,19,CORALSLR_BESS2,0.0
2025-06-19 04:59:59,20,CORALSLR_BESS2,0.0
2025-06-19 05:14:59,21,CORALSLR_BESS2,0.0
2025-06-19 05:29:59,22,CORALSLR_BESS2,0.0
2025-06-19 05:44:59,23,CORALSLR_BESS2,0.0
2025-06-19 05:59:59,24,CORALSLR_BESS2,0.0
2025-06-19 06:14:59,25,CORALSLR_BESS2,0.0
2025-06-19 06:29:59,26,CORALSLR_BESS2,0.0
2025-06-19 06:44:59,27,CORALSLR_BESS2,0.0
2025-06-19 06:59:59,28,CORALSLR_BESS2,0.0025249999
2025-06-19 07:14:59,29,CORALSLR_BESS2,0.004838
2025-06-19 07:29:59,30,CORALSLR_BESS2,0.0
2025-06-19 07:44:59,31,CORALSLR_BESS2,0.0
2025-06-19 07:59:59,32,CORALSLR_BESS2,0.0
2025-06-19 08:14:59,33,CORALSLR_BESS2,0.0
2025-06-19 08:29:59,34,CORALSLR_BESS2,0.0
2025-06-19 08:44:59,35,CORALSLR_BESS2,0.0
2025-06-19 08:59:59,36,CORALSLR_BESS2,0.0
2025-06-19 09:14:59,37,CORALSLR_BESS2,0.0059699999
2025-06-19 09:29:59,38,CORALSLR_BESS2,0.0119659999
2025-06-19 09:44:59,39,CORALSLR_BESS2,0.0089669999
2025-06-19 09:59:59,40,CORALSLR_BESS2,0.010988
2025-06-19 10:14:59,41,CORALSLR_BESS2,0.013879
2025-06-19 10:29:59,42,CORALSLR_BESS2,0.013979
2025-06-19 10:44:59,43,CORALSLR_BESS2,0.015931
2025-06-19 10:59:59,44,CORALSLR_BESS2,0.008933
2025-06-19 11:14:59,45,CORALSLR_BESS2,0.0089849999
2025-06-19 11:29:59,46,CORALSLR_BESS2,0.0099
2025-06-19 11:44:59,47,CORALSLR_BESS2,0.0069779999
2025-06-19 11:59:59,48,CORALSLR_BESS2,0.0119329999
2025-06-19 12:14:59,49,CORALSLR_BESS2,0.01199
2025-06-19 12:29:59,50,CORALSLR_BESS2,0.0138499999
2025-06-19 12:44:59,51,CORALSLR_BESS2,0.011013
2025-06-19 12:59:59,52,CORALSLR_BESS2,0.008937
2025-06-19 13:14:59,53,CORALSLR_BESS2,0.015873
2025-06-19 13:29:59,54,CORALSLR_BESS2,0.01397
2025-06-19 13:44:59,55,CORALSLR_BESS2,0.013952
2025-06-19 13:59:59,56,CORALSLR_BESS2,0.0138809999
2025-06-19 14:14:59,57,CORALSLR_BESS2,0.011001
2025-06-19 14:29:59,58,CORALSLR_BESS2,0.0118499999
2025-06-19 14:44:59,59,CORALSLR_BESS2,0.0089589999
2025-06-19 14:59:59,60,CORALSLR_BESS2,0.011004
2025-06-19 15:14:59,61,CORALSLR_BESS2,0.009988
2025-06-19 15:29:59,62,CORALSLR_BESS2,0.00987
2025-06-19 15:44:59,63,CORALSLR_BESS2,0.007021
2025-06-19 15:59:59,64,CORALSLR_BESS2,0.012839
2025-06-19 16:14:59,65,CORALSLR_BESS2,0.013795
2025-06-19 16:29:59,66,CORALSLR_BESS2,0.009025
2025-06-19 16:44:59,67,CORALSLR_BESS2,0.012004
2025-06-19 16:59:59,68,CORALSLR_BESS2,0.010917
2025-06-19 17:14:59,69,CORALSLR_BESS2,0.010963
2025-06-19 17:29:59,70,CORALSLR_BESS2,0.0069519999
2025-06-19 17:44:59,71,CORALSLR_BESS2,0.0117459999
2025-06-19 17:59:59,72,CORALSLR_BESS2,0.012063
2025-06-19 18:14:59,73,CORALSLR_BESS2,0.011915
2025-06-19 18:29:59,74,CORALSLR_BESS2,0.006935
2025-06-19 18:44:59,75,CORALSLR_BESS2,0.0127169999
2025-06-19 18:59:59,76,CORALSLR_BESS2,0.0040099999
2025-06-19 19:14:59,77,CORALSLR_BESS2,2.6174539999
2025-06-19 19:29:59,78,CORALSLR_BESS2,3.130123
2025-06-19 19:44:59,79,CORALSLR_BESS2,3.114459
2025-06-19 19:59:59,80,CORALSLR_BESS2,1.021061
2025-06-19 20:14:59,81,CORALSLR_BESS2,2.104454
2025-06-19 20:29:59,82,CORALSLR_BESS2,2.45731
2025-06-19 20:44:59,83,CORALSLR_BESS2,1.035597
2025-06-19 20:59:59,84,CORALSLR_BESS2,0.993851
2025-06-19 21:14:59,85,CORALSLR_BESS2,3.667055
2025-06-19 21:29:59,86,CORALSLR_BESS2,4.352793
2025-06-19 21:44:59,87,CORALSLR_BESS2,4.340759
2025-06-19 21:59:59,88,CORALSLR_BESS2,4.3391299999
2025-06-19 22:14:59,89,CORALSLR_BESS2,2.818121
2025-06-19 22:29:59,90,CORALSLR_BESS2,0.43052
2025-06-19 22:44:59,91,CORALSLR_BESS2,0.0
2025-06-19 22:59:59,92,CORALSLR_BESS2,0.0
2025-06-19 23:14:59,93,CORALSLR_BESS2,0.0
2025-06-19 23:29:59,94,CORALSLR_BESS2,0.0
2025-06-19 23:44:59,95,CORALSLR_BESS2,0.0
2025-06-19 23:59:59,96,CORALSLR_BESS2,0.0
2025-06-20 00:14:59,1,CORALSLR_BESS2,0.0
2025-06-20 00:29:59,2,CORALSLR_BESS2,0.0
2025-06-20 00:44:59,3,CORALSLR_BESS2,0.0
2025-06-20 00:59:59,4,CORALSLR_BESS2,0.0
2025-06-20 01:14:59,5,CORALSLR_BESS2,0.0
2025-06-20 01:29:59,6,CORALSLR_BESS2,0.0
2025-06-20 01:44:59,7,CORALSLR_BESS2,0.0
2025-06-20 01:59:59,8,CORALSLR_BESS2,0.0
2025-06-20 02:14:59,9,CORALSLR_BESS2,0.0
2025-06-20 02:29:59,10,CORALSLR_BESS2,0.0
2025-06-20 02:44:59,11,CORALSLR_BESS2,0.0
2025-06-20 02:59:59,12,CORALSLR_BESS2,0.0
2025-06-20 03:14:59,13,CORALSLR_BESS2,0.0
2025-06-20 03:29:59,14,CORALSLR_BESS2,0.0
2025-06-20 03:44:59,15,CORALSLR_BESS2,0.0
2025-06-20 03:59:59,16,CORALSLR_BESS2,0.0
2025-06-20 04:14:59,17,CORALSLR_BESS2,0.0
2025-06-20 04:29:59,18,CORALSLR_BESS2,0.0
2025-06-20 04:44:59,19,CORALSLR_BESS2,0.0
2025-06-20 04:59:59,20,CORALSLR_BESS2,0.0
2025-06-20 05:14:59,21,CORALSLR_BESS2,0.0
2025-06-20 05:29:59,22,CORALSLR_BESS2,0.0
