Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,FOXTROT_UNIT3,1.836127
2025-06-17 00:29:59,2,FOXTROT_UNIT3,1.31315
2025-06-17 00:44:59,3,FOXTROT_UNIT3,0.7678369999
2025-06-17 00:59:59,4,FOXTROT_UNIT3,2.0303339999
2025-06-17 01:14:59,5,FOXTROT_UNIT3,3.5015049999
2025-06-17 01:29:59,6,FOXTROT_UNIT3,3.3567879999
2025-06-17 01:44:59,7,FOXTROT_UNIT3,2.775211
2025-06-17 01:59:59,8,FOXTROT_UNIT3,3.3417319999
2025-06-17 02:14:59,9,FOXTROT_UNIT3,3.4548009999
2025-06-17 02:29:59,10,FOXTROT_UNIT3,2.8696929999
2025-06-17 02:44:59,11,FOXTROT_UNIT3,2.34898
2025-06-17 02:59:59,12,FOXTROT_UNIT3,2.0055179999
2025-06-17 03:14:59,13,FOXTROT_UNIT3,3.9431989999
2025-06-17 03:29:59,14,FOXTROT_UNIT3,4.855666
2025-06-17 03:44:59,15,FOXTROT_UNIT3,4.840287
2025-06-17 03:59:59,16,FOXTROT_UNIT3,4.9767999999
2025-06-17 04:14:59,17,FOXTROT_UNIT3,4.6879989999
2025-06-17 04:29:59,18,FOXTROT_UNIT3,4.568997
2025-06-17 04:44:59,19,FOXTROT_UNIT3,4.2681839999
2025-06-17 04:59:59,20,FOXTROT_UNIT3,4.218668
2025-06-17 05:14:59,21,FOXTROT_UNIT3,4.4862409999
2025-06-17 05:29:59,22,FOXTROT_UNIT3,5.0950939999
2025-06-17 05:44:59,23,FOXTROT_UNIT3,4.3761489999
2025-06-17 05:59:59,24,FOXTROT_UNIT3,3.678096
2025-06-17 06:14:59,25,FOXTROT_UNIT3,3.775458
2025-06-17 06:29:59,26,FOXTROT_UNIT3,4.4270389999
2025-06-17 06:44:59,27,FOXTROT_UNIT3,3.854369
2025-06-17 06:59:59,28,FOXTROT_UNIT3,4.280916
2025-06-17 07:14:59,29,FOXTROT_UNIT3,4.0002769999
2025-06-17 07:29:59,30,FOXTROT_UNIT3,2.7500309999
2025-06-17 07:44:59,31,FOXTROT_UNIT3,1.887923
2025-06-17 07:59:59,32,FOXTROT_UNIT3,1.531816
2025-06-17 08:14:59,33,FOXTROT_UNIT3,1.392589
2025-06-17 08:29:59,34,FOXTROT_UNIT3,1.504343
2025-06-17 08:44:59,35,FOXTROT_UNIT3,2.034618
2025-06-17 08:59:59,36,FOXTROT_UNIT3,3.453977
2025-06-17 09:14:59,37,FOXTROT_UNIT3,4.122695
2025-06-17 09:29:59,38,FOXTROT_UNIT3,3.8445719999
2025-06-17 09:44:59,39,FOXTROT_UNIT3,3.922848
2025-06-17 09:59:59,40,FOXTROT_UNIT3,3.927206
2025-06-17 10:14:59,41,FOXTROT_UNIT3,4.3127509999
2025-06-17 10:29:59,42,FOXTROT_UNIT3,5.349755
2025-06-17 10:44:59,43,FOXTROT_UNIT3,6.1734099999
2025-06-17 10:59:59,44,FOXTROT_UNIT3,5.834276
2025-06-17 11:14:59,45,FOXTROT_UNIT3,6.689275
2025-06-17 11:29:59,46,FOXTROT_UNIT3,6.5221809999
2025-06-17 11:44:59,47,FOXTROT_UNIT3,5.598301
2025-06-17 11:59:59,48,FOXTROT_UNIT3,5.368526
2025-06-17 12:14:59,49,FOXTROT_UNIT3,5.7922589999
2025-06-17 12:29:59,50,FOXTROT_UNIT3,6.3782649999
2025-06-17 12:44:59,51,FOXTROT_UNIT3,7.295283
2025-06-17 12:59:59,52,FOXTROT_UNIT3,6.877332
2025-06-17 13:14:59,53,FOXTROT_UNIT3,6.583401
2025-06-17 13:29:59,54,FOXTROT_UNIT3,7.453723
2025-06-17 13:44:59,55,FOXTROT_UNIT3,8.0364509999
2025-06-17 13:59:59,56,FOXTROT_UNIT3,9.169995
2025-06-17 14:14:59,57,FOXTROT_UNIT3,8.546998
2025-06-17 14:29:59,58,FOXTROT_UNIT3,8.704152
2025-06-17 14:44:59,59,FOXTROT_UNIT3,8.961584
2025-06-17 14:59:59,60,FOXTROT_UNIT3,9.1303199999
2025-06-17 15:14:59,61,FOXTROT_UNIT3,9.73126
2025-06-17 15:29:59,62,FOXTROT_UNIT3,9.687141
2025-06-17 15:44:59,63,FOXTROT_UNIT3,9.841397
2025-06-17 15:59:59,64,FOXTROT_UNIT3,9.6344539999
2025-06-17 16:14:59,65,FOXTROT_UNIT3,9.431198
2025-06-17 16:29:59,66,FOXTROT_UNIT3,8.7634059999
2025-06-17 16:44:59,67,FOXTROT_UNIT3,8.5140019999
2025-06-17 16:59:59,68,FOXTROT_UNIT3,8.660049
2025-06-17 17:14:59,69,FOXTROT_UNIT3,9.253664
2025-06-17 17:29:59,70,FOXTROT_UNIT3,9.051111
2025-06-17 17:44:59,71,FOXTROT_UNIT3,8.603395
2025-06-17 17:59:59,72,FOXTROT_UNIT3,7.613081
2025-06-17 18:14:59,73,FOXTROT_UNIT3,6.0732119999
2025-06-17 18:29:59,74,FOXTROT_UNIT3,5.1451789999
2025-06-17 18:44:59,75,FOXTROT_UNIT3,4.6216609999
2025-06-17 18:59:59,76,FOXTROT_UNIT3,4.3128289999
2025-06-17 19:14:59,77,FOXTROT_UNIT3,5.530287
2025-06-17 19:29:59,78,FOXTROT_UNIT3,5.0076869999
2025-06-17 19:44:59,79,FOXTROT_UNIT3,5.2181899999
2025-06-17 19:59:59,80,FOXTROT_UNIT3,6.376635
2025-06-17 20:14:59,81,FOXTROT_UNIT3,6.001603
2025-06-17 20:29:59,82,FOXTROT_UNIT3,7.486792
2025-06-17 20:44:59,83,FOXTROT_UNIT3,8.153829
2025-06-17 20:59:59,84,FOXTROT_UNIT3,6.51754
2025-06-17 21:14:59,85,FOXTROT_UNIT3,6.608702
2025-06-17 21:29:59,86,FOXTROT_UNIT3,6.7711589999
2025-06-17 21:44:59,87,FOXTROT_UNIT3,6.2612209999
2025-06-17 21:59:59,88,FOXTROT_UNIT3,6.444588
2025-06-17 22:14:59,89,FOXTROT_UNIT3,7.0266789999
2025-06-17 22:29:59,90,FOXTROT_UNIT3,7.6436739999
2025-06-17 22:44:59,91,FOXTROT_UNIT3,7.848156
2025-06-17 22:59:59,92,FOXTROT_UNIT3,7.325769
2025-06-17 23:14:59,93,FOXTROT_UNIT3,6.8623219999
2025-06-17 23:29:59,94,FOXTROT_UNIT3,7.1921759999
2025-06-17 23:44:59,95,FOXTROT_UNIT3,7.248465
2025-06-17 23:59:59,96,FOXTROT_UNIT3,6.8505599999
2025-06-18 00:14:59,1,FOXTROT_UNIT3,5.840346
2025-06-18 00:29:59,2,FOXTROT_UNIT3,6.1780609999
2025-06-18 00:44:59,3,FOXTROT_UNIT3,5.5833409999
2025-06-18 00:59:59,4,FOXTROT_UNIT3,4.8269479999
2025-06-18 01:14:59,5,FOXTROT_UNIT3,3.8906719999
2025-06-18 01:29:59,6,FOXTROT_UNIT3,4.2779509999
2025-06-18 01:44:59,7,FOXTROT_UNIT3,6.283493
2025-06-18 01:59:59,8,FOXTROT_UNIT3,6.852331
2025-06-18 02:14:59,9,FOXTROT_UNIT3,6.968369
2025-06-18 02:29:59,10,FOXTROT_UNIT3,7.6021669999
2025-06-18 02:44:59,11,FOXTROT_UNIT3,7.999162
2025-06-18 02:59:59,12,FOXTROT_UNIT3,6.918643
2025-06-18 03:14:59,13,FOXTROT_UNIT3,7.7869799999
2025-06-18 03:29:59,14,FOXTROT_UNIT3,7.8613289999
2025-06-18 03:44:59,15,FOXTROT_UNIT3,8.4223979999
2025-06-18 03:59:59,16,FOXTROT_UNIT3,9.1639269999
2025-06-18 04:14:59,17,FOXTROT_UNIT3,9.0609479999
2025-06-18 04:29:59,18,FOXTROT_UNIT3,7.987375
2025-06-18 04:44:59,19,FOXTROT_UNIT3,6.8184639999
2025-06-18 04:59:59,20,FOXTROT_UNIT3,7.266407
2025-06-18 05:14:59,21,FOXTROT_UNIT3,7.7905069999
2025-06-18 05:29:59,22,FOXTROT_UNIT3,7.928884
2025-06-18 05:44:59,23,FOXTROT_UNIT3,7.4869519999
2025-06-18 05:59:59,24,FOXTROT_UNIT3,7.7151959999
2025-06-18 06:14:59,25,FOXTROT_UNIT3,7.8236629999
2025-06-18 06:29:59,26,FOXTROT_UNIT3,6.6763649999
2025-06-18 06:44:59,27,FOXTROT_UNIT3,6.1622339999
2025-06-18 06:59:59,28,FOXTROT_UNIT3,5.9608759999
2025-06-18 07:14:59,29,FOXTROT_UNIT3,5.6895749999
2025-06-18 07:29:59,30,FOXTROT_UNIT3,4.97797
2025-06-18 07:44:59,31,FOXTROT_UNIT3,1.254867
2025-06-18 07:59:59,32,FOXTROT_UNIT3,0.982271
2025-06-18 08:14:59,33,FOXTROT_UNIT3,2.628677
2025-06-18 08:29:59,34,FOXTROT_UNIT3,2.099784
2025-06-18 08:44:59,35,FOXTROT_UNIT3,2.3814129999
2025-06-18 08:59:59,36,FOXTROT_UNIT3,1.795948
2025-06-18 09:14:59,37,FOXTROT_UNIT3,3.5514429999
2025-06-18 09:29:59,38,FOXTROT_UNIT3,5.7740419999
2025-06-18 09:44:59,39,FOXTROT_UNIT3,6.417118
2025-06-18 09:59:59,40,FOXTROT_UNIT3,8.0717719999
2025-06-18 10:14:59,41,FOXTROT_UNIT3,9.529083
2025-06-18 10:29:59,42,FOXTROT_UNIT3,9.4186019999
2025-06-18 10:44:59,43,FOXTROT_UNIT3,8.9622489999
2025-06-18 10:59:59,44,FOXTROT_UNIT3,9.637994
2025-06-18 11:14:59,45,FOXTROT_UNIT3,10.572741
2025-06-18 11:29:59,46,FOXTROT_UNIT3,10.3810199999
2025-06-18 11:44:59,47,FOXTROT_UNIT3,9.790831
2025-06-18 11:59:59,48,FOXTROT_UNIT3,9.6387359999
2025-06-18 12:14:59,49,FOXTROT_UNIT3,9.052158
2025-06-18 12:29:59,50,FOXTROT_UNIT3,8.3449849999
2025-06-18 12:44:59,51,FOXTROT_UNIT3,8.948745
2025-06-18 12:59:59,52,FOXTROT_UNIT3,8.2819529999
2025-06-18 13:14:59,53,FOXTROT_UNIT3,8.441522
2025-06-18 13:29:59,54,FOXTROT_UNIT3,9.585451
2025-06-18 13:44:59,55,FOXTROT_UNIT3,10.238988
2025-06-18 13:59:59,56,FOXTROT_UNIT3,9.801458
2025-06-18 14:14:59,57,FOXTROT_UNIT3,9.2069779999
2025-06-18 14:29:59,58,FOXTROT_UNIT3,9.286896
2025-06-18 14:44:59,59,FOXTROT_UNIT3,8.829015
2025-06-18 14:59:59,60,FOXTROT_UNIT3,9.794902
2025-06-18 15:14:59,61,FOXTROT_UNIT3,9.314992
2025-06-18 15:29:59,62,FOXTROT_UNIT3,8.6454629999
2025-06-18 15:44:59,63,FOXTROT_UNIT3,8.813261
2025-06-18 15:59:59,64,FOXTROT_UNIT3,7.932493
2025-06-18 16:14:59,65,FOXTROT_UNIT3,7.863108
2025-06-18 16:29:59,66,FOXTROT_UNIT3,7.650553
2025-06-18 16:44:59,67,FOXTROT_UNIT3,6.013763
2025-06-18 16:59:59,68,FOXTROT_UNIT3,7.5648619999
2025-06-18 17:14:59,69,FOXTROT_UNIT3,7.956488
2025-06-18 17:29:59,70,FOXTROT_UNIT3,7.051272
2025-06-18 17:44:59,71,FOXTROT_UNIT3,8.48469
2025-06-18 17:59:59,72,FOXTROT_UNIT3,8.319451
2025-06-18 18:14:59,73,FOXTROT_UNIT3,8.35795
2025-06-18 18:29:59,74,FOXTROT_UNIT3,8.007555
2025-06-18 18:44:59,75,FOXTROT_UNIT3,8.116894
2025-06-18 18:59:59,76,FOXTROT_UNIT3,7.9618669999
2025-06-18 19:14:59,77,FOXTROT_UNIT3,8.326976
2025-06-18 19:29:59,78,FOXTROT_UNIT3,9.3211209999
2025-06-18 19:44:59,79,FOXTROT_UNIT3,8.824728
2025-06-18 19:59:59,80,FOXTROT_UNIT3,10.746413
2025-06-18 20:14:59,81,FOXTROT_UNIT3,7.9247459999
2025-06-18 20:29:59,82,FOXTROT_UNIT3,6.605735
2025-06-18 20:44:59,83,FOXTROT_UNIT3,8.1135389999
2025-06-18 20:59:59,84,FOXTROT_UNIT3,7.501852
2025-06-18 21:14:59,85,FOXTROT_UNIT3,8.631221
2025-06-18 21:29:59,86,FOXTROT_UNIT3,7.2069279999
2025-06-18 21:44:59,87,FOXTROT_UNIT3,7.980482
2025-06-18 21:59:59,88,FOXTROT_UNIT3,7.33412
2025-06-18 22:14:59,89,FOXTROT_UNIT3,6.7238559999
2025-06-18 22:29:59,90,FOXTROT_UNIT3,6.1143029999
2025-06-18 22:44:59,91,FOXTROT_UNIT3,6.697745
2025-06-18 22:59:59,92,FOXTROT_UNIT3,6.921202
2025-06-18 23:14:59,93,FOXTROT_UNIT3,7.2544279999
2025-06-18 23:29:59,94,FOXTROT_UNIT3,6.569683
2025-06-18 23:44:59,95,FOXTROT_UNIT3,6.195913
2025-06-18 23:59:59,96,FOXTROT_UNIT3,6.9120869999
2025-06-19 00:14:59,1,FOXTROT_UNIT3,6.921602
2025-06-19 00:29:59,2,FOXTROT_UNIT3,6.645025
2025-06-19 00:44:59,3,FOXTROT_UNIT3,7.132157
2025-06-19 00:59:59,4,FOXTROT_UNIT3,5.99847
2025-06-19 01:14:59,5,FOXTROT_UNIT3,4.2184999999
2025-06-19 01:29:59,6,FOXTROT_UNIT3,3.169347
2025-06-19 01:44:59,7,FOXTROT_UNIT3,2.994562
2025-06-19 01:59:59,8,FOXTROT_UNIT3,2.6198589999
2025-06-19 02:14:59,9,FOXTROT_UNIT3,2.3240699999
2025-06-19 02:29:59,10,FOXTROT_UNIT3,2.685461
2025-06-19 02:44:59,11,FOXTROT_UNIT3,2.719948
2025-06-19 02:59:59,12,FOXTROT_UNIT3,2.2224659999
2025-06-19 03:14:59,13,FOXTROT_UNIT3,2.509109
2025-06-19 03:29:59,14,FOXTROT_UNIT3,2.829381
2025-06-19 03:44:59,15,FOXTROT_UNIT3,2.767811
2025-06-19 03:59:59,16,FOXTROT_UNIT3,2.541097
2025-06-19 04:14:59,17,FOXTROT_UNIT3,2.0898949999
2025-06-19 04:29:59,18,FOXTROT_UNIT3,2.186112
2025-06-19 04:44:59,19,FOXTROT_UNIT3,1.637796
2025-06-19 04:59:59,20,FOXTROT_UNIT3,1.243198
2025-06-19 05:14:59,21,FOXTROT_UNIT3,0.945378
2025-06-19 05:29:59,22,FOXTROT_UNIT3,0.6725459999
2025-06-19 05:44:59,23,FOXTROT_UNIT3,0.431008
2025-06-19 05:59:59,24,FOXTROT_UNIT3,0.227326
2025-06-19 06:14:59,25,FOXTROT_UNIT3,0.416459
2025-06-19 06:29:59,26,FOXTROT_UNIT3,0.7479679999
2025-06-19 06:44:59,27,FOXTROT_UNIT3,0.6560399999
2025-06-19 06:59:59,28,FOXTROT_UNIT3,0.565682
2025-06-19 07:14:59,29,FOXTROT_UNIT3,0.517903
2025-06-19 07:29:59,30,FOXTROT_UNIT3,0.656819
2025-06-19 07:44:59,31,FOXTROT_UNIT3,0.492311
2025-06-19 07:59:59,32,FOXTROT_UNIT3,0.5397999999
2025-06-19 08:14:59,33,FOXTROT_UNIT3,0.3699779999
2025-06-19 08:29:59,34,FOXTROT_UNIT3,0.254487
2025-06-19 08:44:59,35,FOXTROT_UNIT3,0.3097329999
2025-06-19 08:59:59,36,FOXTROT_UNIT3,0.8988359999
2025-06-19 09:14:59,37,FOXTROT_UNIT3,1.937991
2025-06-19 09:29:59,38,FOXTROT_UNIT3,1.859148
2025-06-19 09:44:59,39,FOXTROT_UNIT3,2.191249
2025-06-19 09:59:59,40,FOXTROT_UNIT3,2.064525
2025-06-19 10:14:59,41,FOXTROT_UNIT3,1.638362
2025-06-19 10:29:59,42,FOXTROT_UNIT3,1.509422
2025-06-19 10:44:59,43,FOXTROT_UNIT3,1.597478
2025-06-19 10:59:59,44,FOXTROT_UNIT3,1.4472149999
2025-06-19 11:14:59,45,FOXTROT_UNIT3,2.543705
2025-06-19 11:29:59,46,FOXTROT_UNIT3,2.198306
2025-06-19 11:44:59,47,FOXTROT_UNIT3,1.62698
2025-06-19 11:59:59,48,FOXTROT_UNIT3,1.4655009999
2025-06-19 12:14:59,49,FOXTROT_UNIT3,0.9903009999
2025-06-19 12:29:59,50,FOXTROT_UNIT3,1.057449
2025-06-19 12:44:59,51,FOXTROT_UNIT3,1.743725
2025-06-19 12:59:59,52,FOXTROT_UNIT3,2.000656
2025-06-19 13:14:59,53,FOXTROT_UNIT3,1.8549389999
2025-06-19 13:29:59,54,FOXTROT_UNIT3,1.9018699999
2025-06-19 13:44:59,55,FOXTROT_UNIT3,2.401462
2025-06-19 13:59:59,56,FOXTROT_UNIT3,2.3222909999
2025-06-19 14:14:59,57,FOXTROT_UNIT3,2.223246
2025-06-19 14:29:59,58,FOXTROT_UNIT3,1.7692209999
2025-06-19 14:44:59,59,FOXTROT_UNIT3,2.4015209999
2025-06-19 14:59:59,60,FOXTROT_UNIT3,3.542294
2025-06-19 15:14:59,61,FOXTROT_UNIT3,3.871251
