Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,DG_WSTHL_3UNITS,0.0
2025-06-17 00:29:59,2,DG_WSTHL_3UNITS,0.0
2025-06-17 00:44:59,3,DG_WSTHL_3UNITS,0.0
2025-06-17 00:59:59,4,DG_WSTHL_3UNITS,0.0
2025-06-17 01:14:59,5,DG_WSTHL_3UNITS,0.0
2025-06-17 01:29:59,6,DG_WSTHL_3UNITS,0.0
2025-06-17 01:44:59,7,DG_WSTHL_3UNITS,0.0
2025-06-17 01:59:59,8,DG_WSTHL_3UNITS,0.0
2025-06-17 02:14:59,9,DG_WSTHL_3UNITS,0.0
2025-06-17 02:29:59,10,DG_WSTHL_3UNITS,0.0
2025-06-17 02:44:59,11,DG_WSTHL_3UNITS,0.0
2025-06-17 02:59:59,12,DG_WSTHL_3UNITS,0.0
2025-06-17 03:14:59,13,DG_WSTHL_3UNITS,0.0
2025-06-17 03:29:59,14,DG_WSTHL_3UNITS,0.0
2025-06-17 03:44:59,15,DG_WSTHL_3UNITS,0.0
2025-06-17 03:59:59,16,DG_WSTHL_3UNITS,0.0
2025-06-17 04:14:59,17,DG_WSTHL_3UNITS,0.0
2025-06-17 04:29:59,18,DG_WSTHL_3UNITS,0.0
2025-06-17 04:44:59,19,DG_WSTHL_3UNITS,0.0
2025-06-17 04:59:59,20,DG_WSTHL_3UNITS,0.0
2025-06-17 05:14:59,21,DG_WSTHL_3UNITS,0.0
2025-06-17 05:29:59,22,DG_WSTHL_3UNITS,0.0
2025-06-17 05:44:59,23,DG_WSTHL_3UNITS,0.0
2025-06-17 05:59:59,24,DG_WSTHL_3UNITS,0.0
2025-06-17 06:14:59,25,DG_WSTHL_3UNITS,0.0
2025-06-17 06:29:59,26,DG_WSTHL_3UNITS,0.0
2025-06-17 06:44:59,27,DG_WSTHL_3UNITS,0.0
2025-06-17 06:59:59,28,DG_WSTHL_3UNITS,0.0
2025-06-17 07:14:59,29,DG_WSTHL_3UNITS,0.0
2025-06-17 07:29:59,30,DG_WSTHL_3UNITS,0.0
2025-06-17 07:44:59,31,DG_WSTHL_3UNITS,0.0
2025-06-17 07:59:59,32,DG_WSTHL_3UNITS,0.0
2025-06-17 08:14:59,33,DG_WSTHL_3UNITS,0.0
2025-06-17 08:29:59,34,DG_WSTHL_3UNITS,0.0
2025-06-17 08:44:59,35,DG_WSTHL_3UNITS,0.0
2025-06-17 08:59:59,36,DG_WSTHL_3UNITS,0.0
2025-06-17 09:14:59,37,DG_WSTHL_3UNITS,0.0
2025-06-17 09:29:59,38,DG_WSTHL_3UNITS,0.0
2025-06-17 09:44:59,39,DG_WSTHL_3UNITS,0.0
2025-06-17 09:59:59,40,DG_WSTHL_3UNITS,0.0
2025-06-17 10:14:59,41,DG_WSTHL_3UNITS,0.0
2025-06-17 10:29:59,42,DG_WSTHL_3UNITS,0.0
2025-06-17 10:44:59,43,DG_WSTHL_3UNITS,0.0
2025-06-17 10:59:59,44,DG_WSTHL_3UNITS,0.0
2025-06-17 11:14:59,45,DG_WSTHL_3UNITS,0.0
2025-06-17 11:29:59,46,DG_WSTHL_3UNITS,0.0
2025-06-17 11:44:59,47,DG_WSTHL_3UNITS,0.0
2025-06-17 11:59:59,48,DG_WSTHL_3UNITS,0.0
2025-06-17 12:14:59,49,DG_WSTHL_3UNITS,0.0
2025-06-17 12:29:59,50,DG_WSTHL_3UNITS,0.0
2025-06-17 12:44:59,51,DG_WSTHL_3UNITS,0.0
2025-06-17 12:59:59,52,DG_WSTHL_3UNITS,0.0
2025-06-17 13:14:59,53,DG_WSTHL_3UNITS,0.0
2025-06-17 13:29:59,54,DG_WSTHL_3UNITS,0.0
2025-06-17 13:44:59,55,DG_WSTHL_3UNITS,0.0
2025-06-17 13:59:59,56,DG_WSTHL_3UNITS,0.0
2025-06-17 14:14:59,57,DG_WSTHL_3UNITS,0.0
2025-06-17 14:29:59,58,DG_WSTHL_3UNITS,0.0
2025-06-17 14:44:59,59,DG_WSTHL_3UNITS,0.0
2025-06-17 14:59:59,60,DG_WSTHL_3UNITS,0.0
2025-06-17 15:14:59,61,DG_WSTHL_3UNITS,0.0
2025-06-17 15:29:59,62,DG_WSTHL_3UNITS,0.0
2025-06-17 15:44:59,63,DG_WSTHL_3UNITS,0.0
2025-06-17 15:59:59,64,DG_WSTHL_3UNITS,0.0
2025-06-17 16:14:59,65,DG_WSTHL_3UNITS,0.0
2025-06-17 16:29:59,66,DG_WSTHL_3UNITS,0.0
2025-06-17 16:44:59,67,DG_WSTHL_3UNITS,0.0
2025-06-17 16:59:59,68,DG_WSTHL_3UNITS,0.0
2025-06-17 17:14:59,69,DG_WSTHL_3UNITS,0.0
2025-06-17 17:29:59,70,DG_WSTHL_3UNITS,0.0
2025-06-17 17:44:59,71,DG_WSTHL_3UNITS,0.0
2025-06-17 17:59:59,72,DG_WSTHL_3UNITS,0.0
2025-06-17 18:14:59,73,DG_WSTHL_3UNITS,0.0
2025-06-17 18:29:59,74,DG_WSTHL_3UNITS,0.0
2025-06-17 18:44:59,75,DG_WSTHL_3UNITS,0.0
2025-06-17 18:59:59,76,DG_WSTHL_3UNITS,0.0
2025-06-17 19:14:59,77,DG_WSTHL_3UNITS,0.0
2025-06-17 19:29:59,78,DG_WSTHL_3UNITS,0.0
2025-06-17 19:44:59,79,DG_WSTHL_3UNITS,0.0
2025-06-17 19:59:59,80,DG_WSTHL_3UNITS,0.0
2025-06-17 20:14:59,81,DG_WSTHL_3UNITS,0.0
2025-06-17 20:29:59,82,DG_WSTHL_3UNITS,0.0
2025-06-17 20:44:59,83,DG_WSTHL_3UNITS,0.0
2025-06-17 20:59:59,84,DG_WSTHL_3UNITS,0.0
2025-06-17 21:14:59,85,DG_WSTHL_3UNITS,0.0
2025-06-17 21:29:59,86,DG_WSTHL_3UNITS,0.0
2025-06-17 21:44:59,87,DG_WSTHL_3UNITS,0.0
2025-06-17 21:59:59,88,DG_WSTHL_3UNITS,0.0
2025-06-17 22:14:59,89,DG_WSTHL_3UNITS,0.0
2025-06-17 22:29:59,90,DG_WSTHL_3UNITS,0.0
2025-06-17 22:44:59,91,DG_WSTHL_3UNITS,0.0
2025-06-17 22:59:59,92,DG_WSTHL_3UNITS,0.0
2025-06-17 23:14:59,93,DG_WSTHL_3UNITS,0.0
2025-06-17 23:29:59,94,DG_WSTHL_3UNITS,0.0
2025-06-17 23:44:59,95,DG_WSTHL_3UNITS,0.0
2025-06-17 23:59:59,96,DG_WSTHL_3UNITS,0.0
2025-06-18 00:14:59,1,DG_WSTHL_3UNITS,0.0
2025-06-18 00:29:59,2,DG_WSTHL_3UNITS,0.0
2025-06-18 00:44:59,3,DG_WSTHL_3UNITS,0.0
2025-06-18 00:59:59,4,DG_WSTHL_3UNITS,0.0
2025-06-18 01:14:59,5,DG_WSTHL_3UNITS,0.0
2025-06-18 01:29:59,6,DG_WSTHL_3UNITS,0.0
2025-06-18 01:44:59,7,DG_WSTHL_3UNITS,0.0
2025-06-18 01:59:59,8,DG_WSTHL_3UNITS,0.0
2025-06-18 02:14:59,9,DG_WSTHL_3UNITS,0.0
2025-06-18 02:29:59,10,DG_WSTHL_3UNITS,0.0
2025-06-18 02:44:59,11,DG_WSTHL_3UNITS,0.0
2025-06-18 02:59:59,12,DG_WSTHL_3UNITS,0.0
2025-06-18 03:14:59,13,DG_WSTHL_3UNITS,0.0
2025-06-18 03:29:59,14,DG_WSTHL_3UNITS,0.0
2025-06-18 03:44:59,15,DG_WSTHL_3UNITS,0.0
2025-06-18 03:59:59,16,DG_WSTHL_3UNITS,0.0
2025-06-18 04:14:59,17,DG_WSTHL_3UNITS,0.0
2025-06-18 04:29:59,18,DG_WSTHL_3UNITS,0.0
2025-06-18 04:44:59,19,DG_WSTHL_3UNITS,0.0
2025-06-18 04:59:59,20,DG_WSTHL_3UNITS,0.0
2025-06-18 05:14:59,21,DG_WSTHL_3UNITS,0.0
2025-06-18 05:29:59,22,DG_WSTHL_3UNITS,0.0
2025-06-18 05:44:59,23,DG_WSTHL_3UNITS,0.0
2025-06-18 05:59:59,24,DG_WSTHL_3UNITS,0.0
2025-06-18 06:14:59,25,DG_WSTHL_3UNITS,0.0
2025-06-18 06:29:59,26,DG_WSTHL_3UNITS,0.0
