Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,EUNICE_PV2,0.0
2025-06-17 00:29:59,2,EUNICE_PV2,0.0
2025-06-17 00:44:59,3,EUNICE_PV2,0.0
2025-06-17 00:59:59,4,EUNICE_PV2,0.0
2025-06-17 01:14:59,5,EUNICE_PV2,0.0
2025-06-17 01:29:59,6,EUNICE_PV2,0.0
2025-06-17 01:44:59,7,EUNICE_PV2,0.0
2025-06-17 01:59:59,8,EUNICE_PV2,0.0
2025-06-17 02:14:59,9,EUNICE_PV2,0.0
2025-06-17 02:29:59,10,EUNICE_PV2,0.0
2025-06-17 02:44:59,11,EUNICE_PV2,0.0
2025-06-17 02:59:59,12,EUNICE_PV2,0.0
2025-06-17 03:14:59,13,EUNICE_PV2,0.0
2025-06-17 03:29:59,14,EUNICE_PV2,0.0
2025-06-17 03:44:59,15,EUNICE_PV2,0.0
2025-06-17 03:59:59,16,EUNICE_PV2,0.0
2025-06-17 04:14:59,17,EUNICE_PV2,0.0
2025-06-17 04:29:59,18,EUNICE_PV2,0.0
2025-06-17 04:44:59,19,EUNICE_PV2,0.0
2025-06-17 04:59:59,20,EUNICE_PV2,0.0
2025-06-17 05:14:59,21,EUNICE_PV2,0.0
2025-06-17 05:29:59,22,EUNICE_PV2,0.0
2025-06-17 05:44:59,23,EUNICE_PV2,0.0
2025-06-17 05:59:59,24,EUNICE_PV2,0.0
2025-06-17 06:14:59,25,EUNICE_PV2,0.0
2025-06-17 06:29:59,26,EUNICE_PV2,0.0
2025-06-17 06:44:59,27,EUNICE_PV2,0.0
2025-06-17 06:59:59,28,EUNICE_PV2,0.0
2025-06-17 07:14:59,29,EUNICE_PV2,0.5504999999
2025-06-17 07:29:59,30,EUNICE_PV2,2.225721
2025-06-17 07:44:59,31,EUNICE_PV2,3.212829
2025-06-17 07:59:59,32,EUNICE_PV2,3.5471879999
2025-06-17 08:14:59,33,EUNICE_PV2,4.5451819999
2025-06-17 08:29:59,34,EUNICE_PV2,6.674826
2025-06-17 08:44:59,35,EUNICE_PV2,23.2877259999
2025-06-17 08:59:59,36,EUNICE_PV2,36.2472539999
2025-06-17 09:14:59,37,EUNICE_PV2,42.7824779999
2025-06-17 09:29:59,38,EUNICE_PV2,45.900972
2025-06-17 09:44:59,39,EUNICE_PV2,48.6985859999
2025-06-17 09:59:59,40,EUNICE_PV2,50.879275
2025-06-17 10:14:59,41,EUNICE_PV2,48.417903
2025-06-17 10:29:59,42,EUNICE_PV2,34.971062
2025-06-17 10:44:59,43,EUNICE_PV2,28.7150609999
2025-06-17 10:59:59,44,EUNICE_PV2,42.197657
2025-06-17 11:14:59,45,EUNICE_PV2,45.639664
2025-06-17 11:29:59,46,EUNICE_PV2,43.9174849999
